44|16|32|3|autw|15065
44|16|32|4|ton|13085
44|16|32|5|logon|17630
44|16|32|6|tou|10531
44|16|32|7|kuriou|9224
44|16|32|8|sun|806
44|16|32|9|pasin|767
44|16|32|10|tois|14502
44|16|32|11|en|7760
44|16|32|12|th|13085
44|16|32|13|oikia|7036
44|16|32|14|autou|10216
44|16|33|1|kai|961
44|16|33|2|paralabwn|5869
44|16|33|3|autous|13648
44|16|33|4|en|7760
44|16|33|5|ekeinh|13044
44|16|33|6|th|1
44|16|33|7|wra|7034
44|16|33|8|ths|10531
44|16|33|9|nuktos|9836
44|16|33|10|elousen|6737
44|16|33|11|apo|4223
44|16|33|12|twn|13085
44|16|33|13|plhgwn|17706
44|16|33|14|kai|961
44|16|33|15|ebaptisqh|6636
44|16|33|16|autos|5939
44|16|33|17|kai|961
44|16|33|18|oi|13309
44|16|33|19|autou|10216
44|16|33|20|pantes|767
44|16|33|21|paracrhma|7737
44|16|34|1|anagagwn|5409
44|16|34|2|te|13653
44|16|34|3|autous|13648
44|16|34|4|eis|8044
44|16|34|5|ton|13085
44|16|34|6|oikon|7036
44|16|34|7|pareqhken|6318
44|16|34|8|trapezan|502
44|16|34|9|kai|961
44|16|34|10|hgalliasato|11568
44|16|34|11|panoikei|17454
44|16|34|12|pepisteukws|5389
44|16|34|13|tw|1
44|16|34|14|qew|7808
44|16|35|1|hmeras|2926
44|16|35|2|de|13653
44|16|35|3|genomenhs|5453
44|16|35|4|apesteilan|11943
44|16|35|5|oi|13085
44|16|35|6|strathgoi|9298
44|16|35|7|tous|13085
44|16|35|8|rabdoucous|10749
44|16|35|9|legontes|11842
44|16|35|10|apoluson|11579
44|16|35|11|tous|13085
44|16|35|12|anqrwpous|9513
44|16|35|13|ekeinous|14502
44|16|36|1|aphggeilen|11620
44|16|36|2|de|13653
44|16|36|3|o|13085
44|16|36|4|desmofulax|8652
44|16|36|5|tous|13085
44|16|36|6|logous|17632
44|16|36|7|toutous|13702
44|16|36|8|pros|14590
44|16|36|9|ton|1
44|16|36|10|paulon|11036
44|16|36|11|oti|1
44|16|36|12|apestalkan|5074
44|16|36|13|oi|13085
44|16|36|14|strathgoi|2428
44|16|36|15|ina|13044
44|16|36|16|apoluqhte|18011
44|16|36|17|nun|9886
44|16|36|18|oun|13699
44|16|36|19|exelqontes|5607
44|16|36|20|poreuesqe|3017
44|16|36|21|en|7760
44|16|36|22|eirhnh|11043
44|16|37|1|o|1
44|16|37|2|de|2258
44|16|37|3|paulos|11036
44|16|37|4|efh|16169
44|16|37|5|pros|14590
44|16|37|6|autous|13648
44|16|37|7|deirantes|5150
44|16|37|8|hmas|15833
44|16|37|9|dhmosia|11367
44|16|37|10|akatakritous|15716
44|16|37|11|anqrwpous|9513
44|16|37|12|rwmaious|11715
44|16|37|13|uparcontas|1751
44|16|37|14|ebalan|13811
44|16|37|15|eis|8044
44|16|37|16|fulakhn|11281
44|16|37|17|kai|961
44|16|37|18|nun|9886
44|16|37|19|laqra|11886
44|16|37|20|hmas|15833
44|16|37|21|ekballousin|3332
44|16|37|22|ou|9843
44|16|37|23|gar|7973
44|16|37|24|alla|8016
44|16|37|25|elqontes|5453
44|16|37|26|autoi|13652
44|16|37|27|hmas|15833
44|16|37|28|exagagetwsan|9072
44|16|38|1|aphggeilan|11620
44|16|38|2|de|13653
44|16|38|3|tois|15415
44|16|38|4|strathgois|2428
44|16|38|5|oi|13085
44|16|38|6|rabdoucoi|10749
44|16|38|7|ta|13085
44|16|38|8|rhmata|17632
44|16|38|9|tauta|13702
44|16|38|10|efobhqhsan|14241
44|16|38|11|de|13653
44|16|38|12|akousantes|5619
44|16|38|13|oti|13044
44|16|38|14|rwmaioi|11715
44|16|38|15|eisin|13722
44|16|39|1|kai|961
44|16|39|2|elqontes|5453
44|16|39|3|parekalesan|13719
44|16|39|4|autous|13648
44|16|39|5|kai|961
44|16|39|6|exagagontes|5415
44|16|39|7|hrwtwn|14246
44|16|39|8|apelqein|15004
44|16|39|9|apo|9930
44|16|39|10|ths|13085
44|16|39|11|polews|2554
44|16|40|1|exelqontes|5603
44|16|40|2|de|13653
44|16|40|3|apo|10919
44|16|40|4|ths|13085
44|16|40|5|fulakhs|11281
44|16|40|6|eishlqon|13800
44|16|40|7|pros|14590
44|16|40|8|thn|1
44|16|40|9|ludian|9264
44|16|40|10|kai|961
44|16|40|11|idontes|5799
44|16|40|12|parekalesan|13870
44|16|40|13|tous|13085
44|16|40|14|adelfous|2211
44|16|40|15|kai|961
44|16|40|16|exhlqan|3019
44|17|1|1|diodeusantes|5715
44|17|1|2|de|13653
44|17|1|3|thn|1
44|17|1|4|amfipolin|880
44|17|1|5|kai|961
44|17|1|6|thn|1
44|17|1|7|apollwnian|1068
44|17|1|8|hlqon|13800
44|17|1|9|eis|14590
44|17|1|10|qessalonikhn|13709
44|17|1|11|opou|16901
44|17|1|12|hn|15950
44|17|1|13|sunagwgh|500
44|17|1|14|twn|10531
44|17|1|15|ioudaiwn|8674
44|17|2|1|kata|648
44|17|2|2|de|9886
44|17|2|3|to|13085
44|17|2|4|eiwqos|2891
44|17|2|5|tw|1
44|17|2|6|paulw|17508
44|17|2|7|eishlqen|6743
44|17|2|8|pros|14590
44|17|2|9|autous|13648
44|17|2|10|kai|961
44|17|2|11|epi|4046
44|17|2|12|sabbata|11765
44|17|2|13|tria|14538
44|17|2|14|dielexato|6483
44|17|2|15|autois|17543
44|17|2|16|apo|4223
44|17|2|17|twn|13085
44|17|2|18|grafwn|11864
44|17|3|1|dianoigwn|10868
44|17|3|2|kai|961
44|17|3|3|paratiqemenos|11986
44|17|3|4|oti|13044
44|17|3|5|ton|13085
44|17|3|6|criston|2536
44|17|3|7|edei|8381
44|17|3|8|paqein|15055
44|17|3|9|kai|961
44|17|3|10|anasthnai|15051
44|17|3|11|ek|10918
44|17|3|12|nekrwn|13179
44|17|3|13|kai|961
44|17|3|14|oti|13044
44|17|3|15|outos|14475
44|17|3|16|estin|8060
44|17|3|17|o|13085
44|17|3|18|cristos|2536
44|17|3|19|o|1
44|17|3|20|ihsous|8670
44|17|3|21|on|16953
44|17|3|22|egw|7079
44|17|3|23|kataggellw|11231
44|17|3|24|umin|15527
44|17|4|1|kai|961
44|17|4|2|tines|12565
44|17|4|3|ex|9930
44|17|4|4|autwn|13648
44|17|4|5|epeisqhsan|16787
44|17|4|6|kai|961
44|17|4|7|proseklhrwqhsan|8682
44|17|4|8|tw|1
44|17|4|9|paulw|15204
44|17|4|10|kai|961
44|17|4|11|tw|1
44|17|4|12|sila|15342
44|17|4|13|twn|1
44|17|4|14|te|806
44|17|4|15|sebomenwn|17660
44|17|4|16|ellhnwn|4534
44|17|4|17|plhqos|313
44|17|4|18|polu|4507
44|17|4|19|gunaikwn|17618
44|17|4|20|te|13653
44|17|4|21|twn|10531
44|17|4|22|prwtwn|8883
44|17|4|23|ouk|9858
44|17|4|24|oligai|146
44|17|5|1|zhlwsantes|5159
44|17|5|2|de|9886
44|17|5|3|oi|13085
44|17|5|4|ioudaioi|8674
44|17|5|5|kai|961
44|17|5|6|proslabomenoi|5891
44|17|5|7|twn|10531
44|17|5|8|agoraiwn|9368
44|17|5|9|andras|9513
44|17|5|10|tinas|2491
44|17|5|11|ponhrous|16963
44|17|5|12|kai|961
44|17|5|13|oclopoihsantes|5452
44|17|5|14|eqoruboun|14139
44|17|5|15|thn|13085
44|17|5|16|polin|2554
44|17|5|17|kai|961
44|17|5|18|epistantes|5147
44|17|5|19|th|13085
44|17|5|20|oikia|7036
44|17|5|21|iasonos|10258
44|17|5|22|ezhtoun|14331
44|17|5|23|autous|13648
44|17|5|24|proagagein|14818
44|17|5|25|eis|14590
44|17|5|26|ton|13085
44|17|5|27|dhmon|11053
44|17|6|1|mh|9858
44|17|6|2|eurontes|5576
44|17|6|3|de|7057
44|17|6|4|autous|13648
44|17|6|5|esuron|13858
44|17|6|6|iasona|8660
44|17|6|7|kai|961
44|17|6|8|tinas|2491
44|17|6|9|adelfous|2211
44|17|6|10|epi|1704
44|17|6|11|tous|13085
44|17|6|12|politarcas|2555
44|17|6|13|bowntes|2875
44|17|6|14|oti|1
44|17|6|15|oi|13412
44|17|6|16|thn|13085
44|17|6|17|oikoumenhn|17649
44|17|6|18|anastatwsantes|5920
44|17|6|19|outoi|13702
44|17|6|20|kai|810
44|17|6|21|enqade|6924
44|17|6|22|pareisin|1137
44|17|7|1|ous|16953
44|17|7|2|upodedektai|4883
44|17|7|3|iaswn|8660
44|17|7|4|kai|961
44|17|7|5|outoi|13702
44|17|7|6|pantes|767
44|17|7|7|apenanti|2764
44|17|7|8|twn|13085
44|17|7|9|dogmatwn|2966
44|17|7|10|kaisaros|10052
44|17|7|11|prassousi|3267
44|17|7|12|basilea|8771
44|17|7|13|eteron|1029
44|17|7|14|legontes|11298
44|17|7|15|einai|14653
44|17|7|16|ihsoun|8670
44|17|8|1|etaraxan|14197
44|17|8|2|de|13653
44|17|8|3|ton|13085
44|17|8|4|oclon|2861
44|17|8|5|kai|961
44|17|8|6|tous|13085
44|17|8|7|politarcas|2555
44|17|8|8|akouontas|6878
44|17|8|9|tauta|13705
44|17|9|1|kai|961
44|17|9|2|labontes|5869
44|17|9|3|to|1
44|17|9|4|ikanon|11891
44|17|9|5|para|4223
44|17|9|6|tou|1
44|17|9|7|iasonos|8660
44|17|9|8|kai|961
44|17|9|9|twn|13085
44|17|9|10|loipwn|11643
44|17|9|11|apelusan|13975
44|17|9|12|autous|13648
44|17|10|1|oi|1
44|17|10|2|de|961
44|17|10|3|adelfoi|13136
44|17|10|4|euqews|7737
44|17|10|5|dia|2287
44|17|10|6|nuktos|9836
44|17|10|7|exepemyan|11944
44|17|10|8|ton|1
44|17|10|9|te|2131
44|17|10|10|paulon|11036
44|17|10|11|kai|961
44|17|10|12|ton|1
44|17|10|13|silan|12446
44|17|10|14|eis|14590
44|17|10|15|beroian|2014
44|17|10|16|oitines|16933
44|17|10|17|paragenomenoi|5141
44|17|10|18|eis|8044
44|17|10|19|thn|13085
44|17|10|20|sunagwghn|12886
44|17|10|21|twn|10531
44|17|10|22|ioudaiwn|8674
44|17|10|23|aphesan|16642
44|17|11|1|outoi|13702
44|17|11|2|de|9886
44|17|11|3|hsan|16656
44|17|11|4|eugenesteroi|9679
44|17|11|5|twn|13032
44|17|11|6|en|7760
44|17|11|7|qessalonikh|13709
44|17|11|8|oitines|16933
44|17|11|9|edexanto|11509
44|17|11|10|ton|13085
44|17|11|11|logon|17630
44|17|11|12|meta|17437
44|17|11|13|pashs|767
44|17|11|14|proqumias|11478
44|17|11|15|to|10795
44|17|11|16|kaq|3721
44|17|11|17|hmeran|2926
44|17|11|18|anakrinontes|3746
44|17|11|19|tas|13085
44|17|11|20|grafas|11864
44|17|11|21|ei|7713
44|17|11|22|ecoi|16656
44|17|11|23|tauta|13705
44|17|11|24|outws|12530
44|17|12|1|polloi|9360
44|17|12|2|men|7973
44|17|12|3|oun|13699
44|17|12|4|ex|9930
44|17|12|5|autwn|13648
44|17|12|6|episteusan|1993
44|17|12|7|kai|961
44|17|12|8|twn|10531
44|17|12|9|ellhnidwn|4527
44|17|12|10|gunaikwn|17618
44|17|12|11|twn|1
44|17|12|12|euschmonwn|11321
44|17|12|13|kai|961
44|17|12|14|andrwn|9513
44|17|12|15|ouk|9858
44|17|12|16|oligoi|146
44|17|13|1|ws|16894
44|17|13|2|de|7057
44|17|13|3|egnwsan|8787
44|17|13|4|oi|14502
44|17|13|5|apo|4223
44|17|13|6|ths|1
44|17|13|7|qessalonikhs|13709
44|17|13|8|ioudaioi|8674
44|17|13|9|oti|13044
44|17|13|10|kai|810
44|17|13|11|en|7760
44|17|13|12|th|1
44|17|13|13|beroia|2014
44|17|13|14|kathggelh|16151
44|17|13|15|upo|2287
44|17|13|16|tou|1
44|17|13|17|paulou|11036
44|17|13|18|o|13085
44|17|13|19|logos|17630
44|17|13|20|tou|1
44|17|13|21|qeou|10181
44|17|13|22|hlqon|13800
44|17|13|23|kakei|13662
44|17|13|24|saleuontes|12734
44|17|13|25|kai|961
44|17|13|26|tarassontes|741
44|17|13|27|tous|13085
44|17|13|28|oclous|2862
44|17|14|1|euqews|7737
44|17|14|2|de|810
44|17|14|3|tote|13653
44|17|14|4|ton|1
44|17|14|5|paulon|11036
44|17|14|6|exapesteilan|11944
44|17|14|7|oi|13085
44|17|14|8|adelfoi|2211
44|17|14|9|poreuesqai|14997
44|17|14|10|ews|1325
44|17|14|11|epi|14590
44|17|14|12|thn|13085
44|17|14|13|qalassan|11867
44|17|14|14|upemeinan|11587
44|17|14|15|te|2258
44|17|14|16|o|1
44|17|14|17|te|2131
44|17|14|18|silas|12446
44|17|14|19|kai|961
44|17|14|20|o|1
44|17|14|21|timoqeos|14583
44|17|14|22|ekei|13661
44|17|15|1|oi|14502
44|17|15|2|de|9886
44|17|15|3|kaqistanontes|3684
44|17|15|4|ton|1
44|17|15|5|paulon|11036
44|17|15|6|hgagon|2215
44|17|15|7|ews|15794
44|17|15|8|aqhnwn|1485
44|17|15|9|kai|961
44|17|15|10|labontes|5756
44|17|15|11|entolhn|63
44|17|15|12|pros|15794
44|17|15|13|ton|1
44|17|15|14|silan|12446
44|17|15|15|kai|961
44|17|15|16|ton|1
44|17|15|17|timoqeon|14583
44|17|15|18|ina|13044
44|17|15|19|ws|1325
44|17|15|20|tacista|11436
44|17|15|21|elqwsin|14170
44|17|15|22|pros|14590
44|17|15|23|auton|6959
44|17|15|24|exhesan|13841
44|17|16|1|en|7760
44|17|16|2|de|9886
44|17|16|3|tais|1
44|17|16|4|aqhnais|1485
44|17|16|5|ekdecomenou|15930
44|17|16|6|autous|13648
44|17|16|7|tou|1
44|17|16|8|paulou|10403
44|17|16|9|parwxuneto|16155
44|17|16|10|to|13085
44|17|16|11|pneuma|12657
44|17|16|12|autou|10216
44|17|16|13|en|7760
44|17|16|14|autw|6959
44|17|16|15|qewrountos|11899
44|17|16|16|kateidwlon|15847
44|17|16|17|ousan|14653
44|17|16|18|thn|13085
44|17|16|19|polin|2554
44|17|17|1|dielegeto|6704
44|17|17|2|men|7973
44|17|17|3|oun|13699
44|17|17|4|en|7760
44|17|17|5|th|13085
44|17|17|6|sunagwgh|12886
44|17|17|7|tois|17531
44|17|17|8|ioudaiois|8674
44|17|17|9|kai|961
44|17|17|10|tois|14502
44|17|17|11|sebomenois|17659
44|17|17|12|kai|961
44|17|17|13|en|7760
44|17|17|14|th|13085
44|17|17|15|agora|9369
44|17|17|16|kata|10764
44|17|17|17|pasan|3721
44|17|17|18|hmeran|2926
44|17|17|19|pros|17437
44|17|17|20|tous|14502
44|17|17|21|paratugcanontas|9509
44|17|18|1|tines|12565
44|17|18|2|de|13653
44|17|18|3|kai|810
44|17|18|4|twn|10531
44|17|18|5|epikoureiwn|3673
44|17|18|6|kai|961
44|17|18|7|stoikwn|12736
44|17|18|8|filosofwn|11115
44|17|18|9|suneballon|3613
44|17|18|10|autw|6959
44|17|18|11|kai|961
44|17|18|12|tines|12565
44|17|18|13|elegon|16815
44|17|18|14|ti|16868
44|17|18|15|an|1
44|17|18|16|qeloi|9435
44|17|18|17|o|10531
44|17|18|18|spermologos|1515
44|17|18|19|outos|14475
44|17|18|20|legein|15310
44|17|18|21|oi|10906
44|17|18|22|de|7057
44|17|18|23|xenwn|10159
44|17|18|24|daimoniwn|4445
44|17|18|25|dokei|6515
44|17|18|26|kataggeleus|368
44|17|18|27|einai|14653
44|17|18|28|oti|1687
44|17|18|29|ton|1
44|17|18|30|ihsoun|8670
44|17|18|31|kai|961
44|17|18|32|thn|13085
44|17|18|33|anastasin|11650
44|17|18|34|euhggelizeto|6699
44|17|19|1|epilabomenoi|5875
44|17|19|2|te|810
44|17|19|3|autou|10216
44|17|19|4|epi|14590
44|17|19|5|ton|13085
44|17|19|6|areion|1295
44|17|19|7|pagon|6956
44|17|19|8|hgagon|13792
44|17|19|9|legontes|11842
44|17|19|10|dunameqa|1254
44|17|19|11|gnwnai|15109
44|17|19|12|tis|16872
44|17|19|13|h|13085
44|17|19|14|kainh|9823
44|17|19|15|auth|14475
44|17|19|16|h|16915
44|17|19|17|upo|2287
44|17|19|18|sou|17740
44|17|19|19|laloumenh|8309
44|17|19|20|didach|12960
44|17|20|1|xenizonta|12753
44|17|20|2|gar|4046
44|17|20|3|tina|12565
44|17|20|4|eisfereis|17759
44|17|20|5|eis|14590
44|17|20|6|tas|13085
44|17|20|7|akoas|3543
44|17|20|8|hmwn|10694
44|17|20|9|boulomeqa|16472
44|17|20|10|oun|13699
44|17|20|11|gnwnai|15109
44|17|20|12|tina|16868
44|17|20|13|qelei|17431
44|17|20|14|tauta|13705
44|17|20|15|einai|14653
44|17|21|1|aqhnaioi|13110
44|17|21|2|de|9886
44|17|21|3|pantes|767
44|17|21|4|kai|961
44|17|21|5|oi|13085
44|17|21|6|epidhmountes|15914
44|17|21|7|xenoi|12754
44|17|21|8|eis|7760
44|17|21|9|ouden|9882
44|17|21|10|eteron|3593
44|17|21|11|hukairoun|12653
44|17|21|12|h|13010
44|17|21|13|legein|15407
44|17|21|14|ti|12577
44|17|21|15|h|961
44|17|21|16|akouein|15060
44|17|21|17|ti|12577
44|17|21|18|kainoteron|9823
44|17|22|1|staqeis|5843
44|17|22|2|de|13653
44|17|22|3|o|1
44|17|22|4|paulos|11036
44|17|22|5|en|7760
44|17|22|6|mesw|13370
44|17|22|7|tou|10531
44|17|22|8|areiou|1295
44|17|22|9|pagou|6956
44|17|22|10|efh|6711
44|17|22|11|andres|9513
44|17|22|12|aqhnaioi|1484
44|17|22|13|kata|7760
44|17|22|14|panta|785
44|17|22|15|ws|1325
44|17|22|16|deisidaimonesterous|15888
44|17|22|17|umas|17740
44|17|22|18|qewrw|7151
44|17|23|1|diercomenos|11015
44|17|23|2|gar|4046
44|17|23|3|kai|961
44|17|23|4|anaqewrwn|1748
44|17|23|5|ta|13085
44|17|23|6|sebasmata|9920
44|17|23|7|umwn|10727
44|17|23|8|euron|7243
44|17|23|9|kai|3709
44|17|23|10|bwmon|888
44|17|23|11|en|10764
44|17|23|12|w|16915
44|17|23|13|epegegrapto|4596
44|17|23|14|agnwstw|14622
44|17|23|15|qew|4434
44|17|23|16|o|16953
44|17|23|17|oun|13699
44|17|23|18|agnoountes|9868
44|17|23|19|eusebeite|18338
44|17|23|20|touto|6959
44|17|23|21|egw|7079
44|17|23|22|kataggellw|11295
44|17|23|23|umin|15527
44|17|24|1|o|13085
44|17|24|2|qeos|4434
44|17|24|3|o|1
44|17|24|4|poihsas|5685
44|17|24|5|ton|13085
44|17|24|6|kosmon|17649
44|17|24|7|kai|961
44|17|24|8|panta|785
44|17|24|9|ta|13048
44|17|24|10|en|7760
44|17|24|11|autw|8373
44|17|24|12|outos|5939
44|17|24|13|ouranou|10207
44|17|24|14|kai|961
44|17|24|15|ghs|3544
44|17|24|16|uparcwn|1751
44|17|24|17|kurios|9224
44|17|24|18|ouk|9858
44|17|24|19|en|7760
44|17|24|20|ceiropoihtois|4679
44|17|24|21|naois|12978
44|17|24|22|katoikei|3516
44|17|25|1|oude|9854
44|17|25|2|upo|2287
44|17|25|3|ceirwn|4686
44|17|25|4|anqrwpinwn|10336
44|17|25|5|qerapeuetai|8175
44|17|25|6|prosdeomenos|1372
44|17|25|7|tinos|1061
44|17|25|8|autos|6964
44|17|25|9|didous|4394
44|17|25|10|pasi|14619
44|17|25|11|zwhn|9116
44|17|25|12|kai|961
44|17|25|13|pnohn|2160
44|17|25|14|kai|961
44|17|25|15|ta|13085
44|17|25|16|panta|767
44|17|26|1|epoihsen|6338
44|17|26|2|te|13653
44|17|26|3|ex|9930
44|17|26|4|enos|10819
44|17|26|5|pan|3721
44|17|26|6|eqnos|9781
44|17|26|7|anqrwpwn|10336
44|17|26|8|katoikein|14927
44|17|26|9|epi|15814
44|17|26|10|pantos|767
44|17|26|11|proswpou|13219
44|17|26|12|ths|10531
44|17|26|13|ghs|3544
44|17|26|14|orisas|5506
44|17|26|15|prostetagmenous|13103
44|17|26|16|kairous|14581
44|17|26|17|kai|961
44|17|26|18|tas|13085
44|17|26|19|oroqesias|2139
44|17|26|20|ths|10531
44|17|26|21|katoikias|4579
44|17|26|22|autwn|10643
44|17|27|1|zhtein|15314
44|17|27|2|ton|1
44|17|27|3|qeon|4434
44|17|27|4|ei|7713
44|17|27|5|ara|11067
44|17|27|6|ge|7973
44|17|27|7|yhlafhseian|14046
44|17|27|8|auton|6959
44|17|27|9|kai|961
44|17|27|10|euroien|9579
44|17|27|11|kai|961
44|17|27|12|ge|7973
44|17|27|13|ou|9858
44|17|27|14|makran|3860
44|17|27|15|apo|4223
44|17|27|16|enos|10819
44|17|27|17|ekastou|3520
44|17|27|18|hmwn|10694
44|17|27|19|uparconta|6266
44|17|28|1|en|7760
44|17|28|2|autw|6959
44|17|28|3|gar|4046
44|17|28|4|zwmen|16410
44|17|28|5|kai|961
44|17|28|6|kinoumeqa|9718
44|17|28|7|kai|961
44|17|28|8|esmen|1100
44|17|28|9|ws|1325
44|17|28|10|kai|810
44|17|28|11|tines|12565
44|17|28|12|twn|10531
44|17|28|13|kaq|870
44|17|28|14|umas|17740
44|17|28|15|poihtwn|11174
44|17|28|16|eirhkasin|5071
44|17|28|17|tou|10216
44|17|28|18|gar|4046
44|17|28|19|kai|810
44|17|28|20|genos|10750
44|17|28|21|esmen|16261
44|17|29|1|genos|10750
44|17|29|2|oun|13699
44|17|29|3|uparcontes|1751
44|17|29|4|tou|1
44|17|29|5|qeou|10181
44|17|29|6|ouk|9858
44|17|29|7|ofeilomen|16452
44|17|29|8|nomizein|14870
44|17|29|9|crusw|15008
44|17|29|10|h|10887
44|17|29|11|argurw|15344
44|17|29|12|h|10887
44|17|29|13|liqw|15376
44|17|29|14|caragmati|188
44|17|29|15|tecnhs|10084
44|17|29|16|kai|961
44|17|29|17|enqumhsews|7732
44|17|29|18|anqrwpou|10321
44|17|29|19|to|13085
44|17|29|20|qeion|3258
44|17|29|21|einai|14653
44|17|29|22|omoion|9135
44|17|30|1|tous|13085
44|17|30|2|men|7973
44|17|30|3|oun|13699
44|17|30|4|cronous|14581
44|17|30|5|ths|1
44|17|30|6|agnoias|10234
44|17|30|7|uperidwn|5708
44|17|30|8|o|1
44|17|30|9|qeos|4434
44|17|30|10|ta|1
44|17|30|11|nun|9886
44|17|30|12|paraggellei|6039
44|17|30|13|tois|1
44|17|30|14|anqrwpois|9513
44|17|30|15|pantas|767
44|17|30|16|pantacou|3726
44|17|30|17|metanoein|15284
44|17|31|1|kaqoti|1687
44|17|31|2|esthsen|6529
44|17|31|3|hmeran|94
44|17|31|4|en|7760
44|17|31|5|h|16915
44|17|31|6|mellei|6270
44|17|31|7|krinein|15098
44|17|31|8|thn|13085
44|17|31|9|oikoumenhn|17649
44|17|31|10|en|7760
44|17|31|11|dikaiosunh|11688
44|17|31|12|en|2287
44|17|31|13|andri|282
44|17|31|14|w|16953
44|17|31|15|wrisen|5950
44|17|31|16|pistin|196
44|17|31|17|parascwn|5738
44|17|31|18|pasin|14619
44|17|31|19|anasthsas|5751
44|17|31|20|auton|6959
44|17|31|21|ek|10918
44|17|31|22|nekrwn|13179
44|17|32|1|akousantes|5621
44|17|32|2|de|9886
44|17|32|3|anastasin|390
44|17|32|4|nekrwn|10556
44|17|32|5|oi|12565
44|17|32|6|men|7973
44|17|32|7|ecleuazon|1728
44|17|32|8|oi|12565
44|17|32|9|de|7057
44|17|32|10|eipan|11774
44|17|32|11|akousomeqa|16588
44|17|32|12|sou|17740
44|17|32|13|peri|2694
44|17|32|14|toutou|14475
44|17|32|15|kai|810
44|17|32|16|palin|730
44|17|33|1|outws|14569
44|17|33|2|o|1
44|17|33|3|paulos|11036
44|17|33|4|exhlqen|16651
44|17|33|5|ek|4223
44|17|33|6|mesou|13370
44|17|33|7|autwn|10643
44|17|34|1|tines|12565
44|17|34|2|de|7057
44|17|34|3|andres|9513
44|17|34|4|kollhqentes|5635
44|17|34|5|autw|15065
44|17|34|6|episteusan|1993
44|17|34|7|en|870
44|17|34|8|ois|16953
44|17|34|9|kai|810
44|17|34|10|dionusios|16719
44|17|34|11|o|13085
44|17|34|12|areopagiths|1294
44|17|34|13|kai|961
44|17|34|14|gunh|577
44|17|34|15|onomati|9773
44|17|34|16|damaris|2907
44|17|34|17|kai|961
44|17|34|18|eteroi|10906
44|17|34|19|sun|17437
44|17|34|20|autois|13648
44|18|1|1|meta|962
44|18|1|2|tauta|13705
44|18|1|3|cwrisqeis|5502
44|18|1|4|ek|4223
44|18|1|5|twn|1
44|18|1|6|aqhnwn|1485
44|18|1|7|hlqen|6023
44|18|1|8|eis|14590
44|18|1|9|korinqon|2782
44|18|2|1|kai|961
44|18|2|2|eurwn|5576
44|18|2|3|tina|42
44|18|2|4|ioudaion|8672
44|18|2|5|onomati|9773
44|18|2|6|akulan|1094
44|18|2|7|pontikon|10420
44|18|2|8|tw|1
44|18|2|9|genei|319
44|18|2|10|prosfatws|11517
44|18|2|11|elhluqota|5453
44|18|2|12|apo|4223
44|18|2|13|ths|1
44|18|2|14|italias|8642
44|18|2|15|kai|961
44|18|2|16|priskillan|11280
44|18|2|17|gunaika|16970
44|18|2|18|autou|10216
44|18|2|19|dia|1690
44|18|2|20|to|1
44|18|2|21|diatetacenai|5473
44|18|2|22|klaudion|2563
44|18|2|23|cwrizesqai|14901
44|18|2|24|pantas|767
44|18|2|25|tous|13085
44|18|2|26|ioudaious|8674
44|18|2|27|apo|10919
44|18|2|28|ths|1
44|18|2|29|rwmhs|11716
44|18|2|30|proshlqen|6023
44|18|2|31|autois|15456
44|18|3|1|kai|961
44|18|3|2|dia|3502
44|18|3|3|to|10531
44|18|3|4|omotecnon|11801
44|18|3|5|einai|1751
44|18|3|6|emenen|6590
44|18|3|7|par|17437
44|18|3|8|autois|13648
44|18|3|9|kai|961
44|18|3|10|hrgazeto|17638
44|18|3|11|hsan|14238
44|18|3|12|gar|4046
44|18|3|13|skhnopoioi|12991
44|18|3|14|th|2347
44|18|3|15|tecnh|15585
44|18|4|1|dielegeto|6704
44|18|4|2|de|9886
44|18|4|3|en|7760
44|18|4|4|th|13085
44|18|4|5|sunagwgh|12886
44|18|4|6|kata|10764
44|18|4|7|pan|3721
44|18|4|8|sabbaton|11764
44|18|4|9|epeiqen|11093
44|18|4|10|te|2131
44|18|4|11|ioudaious|8674
44|18|4|12|kai|961
44|18|4|13|ellhnas|4534
44|18|5|1|ws|16894
44|18|5|2|de|9886
44|18|5|3|kathlqon|2399
44|18|5|4|apo|4223
44|18|5|5|ths|1
44|18|5|6|makedonias|9275
44|18|5|7|o|1
44|18|5|8|te|2131
44|18|5|9|silas|12446
44|18|5|10|kai|961
44|18|5|11|o|1
44|18|5|12|timoqeos|14583
44|18|5|13|suneiceto|16130
44|18|5|14|tw|17531
44|18|5|15|logw|17630
44|18|5|16|o|1
44|18|5|17|paulos|11036
44|18|5|18|diamarturomenos|3541
44|18|5|19|tois|15415
44|18|5|20|ioudaiois|8674
44|18|5|21|einai|14653
44|18|5|22|ton|13085
44|18|5|23|criston|2536
44|18|5|24|ihsoun|8670
44|18|6|1|antitassomenwn|10879
44|18|6|2|de|7057
44|18|6|3|autwn|10643
44|18|6|4|kai|961
44|18|6|5|blasfhmountwn|11666
44|18|6|6|ektinaxamenos|5816
44|18|6|7|ta|13085
44|18|6|8|imatia|4326
44|18|6|9|eipen|6507
44|18|6|10|pros|14590
44|18|6|11|autous|13648
44|18|6|12|to|13085
44|18|6|13|aima|2090
44|18|6|14|umwn|10727
44|18|6|15|epi|1649
44|18|6|16|thn|13085
44|18|6|17|kefalhn|6861
44|18|6|18|umwn|10727
44|18|6|19|kaqaros|2565
