9:6:12|28|eporeuonto|G4198
9:6:12|29|opisw|G3694
9:6:12|30|auths|G846
9:6:12|31|ews|G2193
9:6:12|32|oriwn|G3725
9:6:12|33|baiqsamus|GUNK
9:6:13|1|kai|G2532
9:6:13|2|oi|G3588
9:6:13|3|en|G1722
9:6:13|4|baiqsamus|GUNK
9:6:13|5|eqerizon|G2325
9:6:13|6|qerismon|G2326
9:6:13|7|purwn|G4442
9:6:13|8|en|G1722
9:6:13|9|koiladi|GUNK
9:6:13|10|kai|G2532
9:6:13|11|hran|G142
9:6:13|12|ofqalmous|G3788
9:6:13|13|autwn|G846
9:6:13|14|kai|G2532
9:6:13|15|eidon|G3708
9:6:13|16|kibwton|G2787
9:6:13|17|kuriou|G2962
9:6:13|18|kai|G2532
9:6:13|19|hufranqhsan|G2165
9:6:13|20|eis|G1519
9:6:13|21|apanthsin|G529
9:6:13|22|auths|G846
9:6:14|1|kai|G2532
9:6:14|2|h|G3588
9:6:14|3|amaxa|GUNK
9:6:14|4|eishlqen|G1525
9:6:14|5|eis|G1519
9:6:14|6|agron|G68
9:6:14|7|wshe|G5617
9:6:14|8|ton|G3588
9:6:14|9|en|G1722
9:6:14|10|baiqsamus|GUNK
9:6:14|11|kai|G2532
9:6:14|12|esthsan|G2476
9:6:14|13|ekei|G1563
9:6:14|14|par|G3844
9:6:14|15|auth|G846
9:6:14|16|liqon|G3037
9:6:14|17|megan|G3173
9:6:14|18|kai|G2532
9:6:14|19|scizousin|G4977
9:6:14|20|ta|G3588
9:6:14|21|xula|G3586
9:6:14|22|ths|G3588
9:6:14|23|amaxhs|GUNK
9:6:14|24|kai|G2532
9:6:14|25|tas|G3588
9:6:14|26|boas|G1016
9:6:14|27|anhnegkan|G399
9:6:14|28|eis|G1519
9:6:14|29|olokautwsin|GUNK
9:6:14|30|tw|G3588
9:6:14|31|kuriw|G2962
9:6:15|1|kai|G2532
9:6:15|2|oi|G3588
9:6:15|3|leuitai|G3019
9:6:15|4|anhnegkan|G399
9:6:15|5|thn|G3588
9:6:15|6|kibwton|G2787
9:6:15|7|tou|G3588
9:6:15|8|kuriou|G2962
9:6:15|9|kai|G2532
9:6:15|10|to|G3588
9:6:15|11|qema|GUNK
9:6:15|12|ergab|GUNK
9:6:15|13|met|G3326
9:6:15|14|auths|G846
9:6:15|15|kai|G2532
9:6:15|16|ta|G3588
9:6:15|17|ep|G1909
9:6:15|18|auths|G846
9:6:15|19|skeuh|G4632
9:6:15|20|ta|G3588
9:6:15|21|crusa|G5552
9:6:15|22|kai|G2532
9:6:15|23|eqento|G5087
9:6:15|24|epi|G1909
9:6:15|25|tou|G3588
9:6:15|26|liqou|G3037
9:6:15|27|tou|G3588
9:6:15|28|megalou|G3173
9:6:15|29|kai|G2532
9:6:15|30|oi|G3588
9:6:15|31|andres|G435
9:6:15|32|baiqsamus|GUNK
9:6:15|33|anhnegkan|G399
9:6:15|34|olokautwseis|GUNK
9:6:15|35|kai|G2532
9:6:15|36|qusias|G2378
9:6:15|37|en|G1722
9:6:15|38|th|G3588
9:6:15|39|hmera|G2250
9:6:15|40|ekeinh|G1565
9:6:15|41|tw|G3588
9:6:15|42|kuriw|G2962
9:6:16|1|kai|G2532
9:6:16|2|oi|G3588
9:6:16|3|pente|G4002
9:6:16|4|satrapai|GUNK
9:6:16|5|twn|G3588
9:6:16|6|allofulwn|G246
9:6:16|7|ewrwn|G3708
9:6:16|8|kai|G2532
9:6:16|9|anestreyan|G390
9:6:16|10|eis|G1519
9:6:16|11|askalwna|GUNK
9:6:16|12|th|G3588
9:6:16|13|hmera|G2250
9:6:16|14|ekeinh|G1565
9:6:17|1|kai|G2532
9:6:17|2|autai|G3778
9:6:17|3|ai|G3588
9:6:17|4|edrai|GUNK
9:6:17|5|ai|G3588
9:6:17|6|crusai|G5552
9:6:17|7|as|G3739
9:6:17|8|apedwkan|G591
9:6:17|9|oi|G3588
9:6:17|10|allofuloi|G246
9:6:17|11|ths|G3588
9:6:17|12|basanou|G931
9:6:17|13|tw|G3588
9:6:17|14|kuriw|G2962
9:6:17|15|ths|G3588
9:6:17|16|azwtou|G108
9:6:17|17|mian|G1519
9:6:17|18|ths|G3588
9:6:17|19|gazhs|G1047
9:6:17|20|mian|G1519
9:6:17|21|ths|G3588
9:6:17|22|askalwnos|GUNK
9:6:17|23|mian|G1519
9:6:17|24|ths|G3588
9:6:17|25|geq|GUNK
9:6:17|26|mian|G1519
9:6:17|27|ths|G3588
9:6:17|28|akkarwn|GUNK
9:6:17|29|mian|G1519
9:6:18|1|kai|G2532
9:6:18|2|mus|GUNK
9:6:18|3|oi|G3588
9:6:18|4|crusoi|G5552
9:6:18|5|kat|G2596
9:6:18|6|ariqmon|G706
9:6:18|7|paswn|G3956
9:6:18|8|polewn|G4172
9:6:18|9|twn|G3588
9:6:18|10|allofulwn|G246
9:6:18|11|twn|G3588
9:6:18|12|pente|G4002
9:6:18|13|satrapwn|GUNK
9:6:18|14|ek|G1537
9:6:18|15|polews|G4172
9:6:18|16|esterewmenhs|G4732
9:6:18|17|kai|G2532
9:6:18|18|ews|G2193
9:6:18|19|kwmhs|G2864
9:6:18|20|tou|G3588
9:6:18|21|ferezaiou|GUNK
9:6:18|22|kai|G2532
9:6:18|23|ews|G2193
9:6:18|24|liqou|G3037
9:6:18|25|tou|G3588
9:6:18|26|megalou|G3173
9:6:18|27|ou|G3739
9:6:18|28|epeqhkan|G2007
9:6:18|29|ep|G1909
9:6:18|30|autou|G846
9:6:18|31|thn|G3588
9:6:18|32|kibwton|G2787
9:6:18|33|diaqhkhs|G1242
9:6:18|34|kuriou|G2962
9:6:18|35|tou|G3588
9:6:18|36|en|G1722
9:6:18|37|agrw|G68
9:6:18|38|wshe|G5617
9:6:18|39|tou|G3588
9:6:18|40|baiqsamusitou|GUNK
9:6:19|1|kai|G2532
9:6:19|2|ouk|G3364
9:6:19|3|hsmenisan|GUNK
9:6:19|4|oi|G3588
9:6:19|5|uioi|G5207
9:6:19|6|ieconiou|G2423
9:6:19|7|en|G1722
9:6:19|8|tois|G3588
9:6:19|9|andrasin|G435
9:6:19|10|baiqsamus|GUNK
9:6:19|11|oti|G3754
9:6:19|12|eidan|G3708
9:6:19|13|kibwton|G2787
9:6:19|14|kuriou|G2962
9:6:19|15|kai|G2532
9:6:19|16|epataxen|G3960
9:6:19|17|en|G1722
9:6:19|18|autois|G846
9:6:19|19|ebdomhkonta|G1440
9:6:19|20|andras|G435
9:6:19|21|kai|G2532
9:6:19|22|penthkonta|G4004
9:6:19|23|ciliadas|G5505
9:6:19|24|andrwn|G435
9:6:19|25|kai|G2532
9:6:19|26|epenqhsen|G3996
9:6:19|27|o|G3588
9:6:19|28|laos|G2992
9:6:19|29|oti|G3754
9:6:19|30|epataxen|G3960
9:6:19|31|kurios|G2962
9:6:19|32|en|G1722
9:6:19|33|tw|G3588
9:6:19|34|law|G2992
9:6:19|35|plhghn|G4127
9:6:19|36|megalhn|G3173
9:6:19|37|sfodra|G4970
9:6:20|1|kai|G2532
9:6:20|2|eipan|G3004
9:6:20|3|oi|G3588
9:6:20|4|andres|G435
9:6:20|5|oi|G3588
9:6:20|6|ek|G1537
9:6:20|7|baiqsamus|GUNK
9:6:20|8|tis|G5100
9:6:20|9|dunhsetai|G1410
9:6:20|10|dielqein|G1330
9:6:20|11|enwpion|G1799
9:6:20|12|kuriou|G2962
9:6:20|13|tou|G3588
9:6:20|14|agiou|G40
9:6:20|15|toutou|G3778
9:6:20|16|kai|G2532
9:6:20|17|pros|G4314
9:6:20|18|tina|G5100
9:6:20|19|anabhsetai|G305
9:6:20|20|kibwtos|G2787
9:6:20|21|kuriou|G2962
9:6:20|22|af|G575
9:6:20|23|hmwn|G1473
9:6:21|1|kai|G2532
9:6:21|2|apostellousin|G649
9:6:21|3|aggelous|G32
9:6:21|4|pros|G4314
9:6:21|5|tous|G3588
9:6:21|6|katoikountas|G2730
9:6:21|7|kariaqiarim|GUNK
9:6:21|8|legontes|G3004
9:6:21|9|apestrofasin|G654
9:6:21|10|allofuloi|G246
9:6:21|11|thn|G3588
9:6:21|12|kibwton|G2787
9:6:21|13|kuriou|G2962
9:6:21|14|katabhte|G2597
9:6:21|15|kai|G2532
9:6:21|16|anagagete|G321
9:6:21|17|authn|G846
9:6:21|18|pros|G4314
9:6:21|19|eautous|G1438
9:7:1|1|kai|G2532
9:7:1|2|ercontai|G2064
9:7:1|3|oi|G3588
9:7:1|4|andres|G435
9:7:1|5|kariaqiarim|GUNK
9:7:1|6|kai|G2532
9:7:1|7|anagousin|G321
9:7:1|8|thn|G3588
9:7:1|9|kibwton|G2787
9:7:1|10|diaqhkhs|G1242
9:7:1|11|kuriou|G2962
9:7:1|12|kai|G2532
9:7:1|13|eisagousin|G1521
9:7:1|14|authn|G846
9:7:1|15|eis|G1519
9:7:1|16|oikon|G3624
9:7:1|17|aminadab|G284
9:7:1|18|ton|G3588
9:7:1|19|en|G1722
9:7:1|20|tw|G3588
9:7:1|21|bounw|G1015
9:7:1|22|kai|G2532
9:7:1|23|ton|G3588
9:7:1|24|eleazar|G1648
9:7:1|25|uion|G5207
9:7:1|26|autou|G846
9:7:1|27|hgiasan|G37
9:7:1|28|fulassein|G5442
9:7:1|29|thn|G3588
9:7:1|30|kibwton|G2787
9:7:1|31|diaqhkhs|G1242
9:7:1|32|kuriou|G2962
9:7:2|1|kai|G2532
9:7:2|2|egenhqh|G1096
9:7:2|3|af|G575
9:7:2|4|hs|G3739
9:7:2|5|hmeras|G2250
9:7:2|6|hn|G1510
9:7:2|7|h|G3588
9:7:2|8|kibwtos|G2787
9:7:2|9|en|G1722
9:7:2|10|kariaqiarim|GUNK
9:7:2|11|eplhqunan|G4129
9:7:2|12|ai|G3588
9:7:2|13|hmerai|G2250
9:7:2|14|kai|G2532
9:7:2|15|egenonto|G1096
9:7:2|16|eikosi|G1501
9:7:2|17|eth|G2094
9:7:2|18|kai|G2532
9:7:2|19|epebleyen|G1914
9:7:2|20|pas|G3956
9:7:2|21|oikos|G3624
9:7:2|22|israhl|G2474
9:7:2|23|opisw|G3694
9:7:2|24|kuriou|G2962
9:7:3|1|kai|G2532
9:7:3|2|eipen|G2036
9:7:3|3|samouhl|G4545
9:7:3|4|pros|G4314
9:7:3|5|panta|G3956
9:7:3|6|oikon|G3624
9:7:3|7|israhl|G2474
9:7:3|8|legwn|G3004
9:7:3|9|ei|G1487
9:7:3|10|en|G1722
9:7:3|11|olh|G3650
9:7:3|12|kardia|G2588
9:7:3|13|umwn|G4771
9:7:3|14|umeis|G4771
9:7:3|15|epistrefete|G1994
9:7:3|16|pros|G4314
9:7:3|17|kurion|G2962
9:7:3|18|perielete|G4014
9:7:3|19|tous|G3588
9:7:3|20|qeous|G2316
9:7:3|21|tous|G3588
9:7:3|22|allotrious|G245
9:7:3|23|ek|G1537
9:7:3|24|mesou|G3319
9:7:3|25|umwn|G4771
9:7:3|26|kai|G2532
9:7:3|27|ta|G3588
9:7:3|28|alsh|GUNK
9:7:3|29|kai|G2532
9:7:3|30|etoimasate|G2090
9:7:3|31|tas|G3588
9:7:3|32|kardias|G2588
9:7:3|33|umwn|G4771
9:7:3|34|pros|G4314
9:7:3|35|kurion|G2962
9:7:3|36|kai|G2532
9:7:3|37|douleusate|G1398
9:7:3|38|autw|G846
9:7:3|39|monw|G3441
9:7:3|40|kai|G2532
9:7:3|41|exeleitai|G1807
9:7:3|42|umas|G4771
9:7:3|43|ek|G1537
9:7:3|44|ceiros|G5495
9:7:3|45|allofulwn|G246
9:7:4|1|kai|G2532
9:7:4|2|perieilon|G4014
9:7:4|3|oi|G3588
9:7:4|4|uioi|G5207
9:7:4|5|israhl|G2474
9:7:4|6|tas|G3588
9:7:4|7|baalim|G896
9:7:4|8|kai|G2532
9:7:4|9|ta|G3588
9:7:4|10|alsh|GUNK
9:7:4|11|astarwq|GUNK
9:7:4|12|kai|G2532
9:7:4|13|edouleusan|G1398
9:7:4|14|kuriw|G2962
9:7:4|15|monw|G3441
9:7:5|1|kai|G2532
9:7:5|2|eipen|G2036
9:7:5|3|samouhl|G4545
9:7:5|4|aqroisate|GUNK
9:7:5|5|panta|G3956
9:7:5|6|israhl|G2474
9:7:5|7|eis|G1519
9:7:5|8|masshfaq|GUNK
9:7:5|9|kai|G2532
9:7:5|10|proseuxomai|G4336
9:7:5|11|peri|G4012
9:7:5|12|umwn|G4771
9:7:5|13|pros|G4314
9:7:5|14|kurion|G2962
9:7:6|1|kai|G2532
9:7:6|2|sunhcqhsan|G4863
9:7:6|3|eis|G1519
9:7:6|4|masshfaq|GUNK
9:7:6|5|kai|G2532
9:7:6|6|udreuontai|GUNK
9:7:6|7|udwr|G5204
9:7:6|8|kai|G2532
9:7:6|9|execean|G1632
9:7:6|10|enwpion|G1799
9:7:6|11|kuriou|G2962
9:7:6|12|epi|G1909
9:7:6|13|thn|G3588
9:7:6|14|ghn|G1093
9:7:6|15|kai|G2532
9:7:6|16|enhsteusan|G3522
9:7:6|17|en|G1722
9:7:6|18|th|G3588
9:7:6|19|hmera|G2250
9:7:6|20|ekeinh|G1565
9:7:6|21|kai|G2532
9:7:6|22|eipan|G3004
9:7:6|23|hmarthkamen|G264
9:7:6|24|enwpion|G1799
9:7:6|25|kuriou|G2962
9:7:6|26|kai|G2532
9:7:6|27|edikazen|GUNK
9:7:6|28|samouhl|G4545
9:7:6|29|tous|G3588
9:7:6|30|uious|G5207
9:7:6|31|israhl|G2474
9:7:6|32|eis|G1519
9:7:6|33|masshfaq|GUNK
9:7:7|1|kai|G2532
9:7:7|2|hkousan|G191
9:7:7|3|oi|G3588
9:7:7|4|allofuloi|G246
9:7:7|5|oti|G3754
9:7:7|6|sunhqroisqhsan|G4867
9:7:7|7|pantes|G3956
9:7:7|8|oi|G3588
9:7:7|9|uioi|G5207
9:7:7|10|israhl|G2474
9:7:7|11|eis|G1519
9:7:7|12|masshfaq|GUNK
9:7:7|13|kai|G2532
9:7:7|14|anebhsan|G305
9:7:7|15|satrapai|GUNK
9:7:7|16|allofulwn|G246
9:7:7|17|epi|G1909
9:7:7|18|israhl|G2474
9:7:7|19|kai|G2532
9:7:7|20|akouousin|G191
9:7:7|21|oi|G3588
9:7:7|22|uioi|G5207
9:7:7|23|israhl|G2474
9:7:7|24|kai|G2532
9:7:7|25|efobhqhsan|G5399
9:7:7|26|apo|G575
9:7:7|27|proswpou|G4383
9:7:7|28|allofulwn|G246
9:7:8|1|kai|G2532
9:7:8|2|eipan|G3004
9:7:8|3|oi|G3588
9:7:8|4|uioi|G5207
9:7:8|5|israhl|G2474
9:7:8|6|pros|G4314
9:7:8|7|samouhl|G4545
9:7:8|8|mh|G3165
9:7:8|9|parasiwphshs|GUNK
9:7:8|10|af|G575
9:7:8|11|hmwn|G1473
9:7:8|12|tou|G3588
9:7:8|13|mh|G3165
9:7:8|14|boan|G994
9:7:8|15|pros|G4314
9:7:8|16|kurion|G2962
9:7:8|17|qeon|G2316
9:7:8|18|sou|G4771
9:7:8|19|kai|G2532
9:7:8|20|swsei|G4982
9:7:8|21|hmas|G1473
9:7:8|22|ek|G1537
9:7:8|23|ceiros|G5495
9:7:8|24|allofulwn|G246
9:7:9|1|kai|G2532
9:7:9|2|elaben|G2983
9:7:9|3|samouhl|G4545
9:7:9|4|arna|G704
9:7:9|5|galaqhnon|GUNK
9:7:9|6|ena|G1519
9:7:9|7|kai|G2532
9:7:9|8|anhnegken|G399
9:7:9|9|auton|G846
9:7:9|10|olokautwsin|GUNK
9:7:9|11|sun|G4862
9:7:9|12|panti|G3956
9:7:9|13|tw|G3588
9:7:9|14|law|G2992
9:7:9|15|tw|G3588
9:7:9|16|kuriw|G2962
9:7:9|17|kai|G2532
9:7:9|18|ebohsen|G994
9:7:9|19|samouhl|G4545
9:7:9|20|pros|G4314
9:7:9|21|kurion|G2962
9:7:9|22|peri|G4012
9:7:9|23|israhl|G2474
9:7:9|24|kai|G2532
9:7:9|25|ephkousen|G1873
9:7:9|26|autou|G846
9:7:9|27|kurios|G2962
9:7:10|1|kai|G2532
9:7:10|2|hn|G1510
9:7:10|3|samouhl|G4545
9:7:10|4|anaferwn|G399
9:7:10|5|thn|G3588
9:7:10|6|olokautwsin|GUNK
9:7:10|7|kai|G2532
9:7:10|8|allofuloi|G246
9:7:10|9|proshgon|G4317
9:7:10|10|eis|G1519
9:7:10|11|polemon|G4171
9:7:10|12|epi|G1909
9:7:10|13|israhl|G2474
9:7:10|14|kai|G2532
9:7:10|15|ebronthsen|GUNK
9:7:10|16|kurios|G2962
9:7:10|17|en|G1722
9:7:10|18|fwnh|G5456
9:7:10|19|megalh|G3173
9:7:10|20|en|G1722
9:7:10|21|th|G3588
9:7:10|22|hmera|G2250
9:7:10|23|ekeinh|G1565
9:7:10|24|epi|G1909
9:7:10|25|tous|G3588
9:7:10|26|allofulous|G246
9:7:10|27|kai|G2532
9:7:10|28|sunecuqhsan|G4797
9:7:10|29|kai|G2532
9:7:10|30|eptaisan|G4417
9:7:10|31|enwpion|G1799
9:7:10|32|israhl|G2474
9:7:11|1|kai|G2532
9:7:11|2|exhlqan|G1831
9:7:11|3|andres|G435
9:7:11|4|israhl|G2474
9:7:11|5|ek|G1537
9:7:11|6|masshfaq|GUNK
9:7:11|7|kai|G2532
9:7:11|8|katediwxan|G2614
9:7:11|9|tous|G3588
9:7:11|10|allofulous|G246
9:7:11|11|kai|G2532
9:7:11|12|epataxan|G3960
9:7:11|13|autous|G846
9:7:11|14|ews|G2193
9:7:11|15|upokatw|G5270
9:7:11|16|tou|G3588
9:7:11|17|baiqcor|GUNK
9:7:12|1|kai|G2532
9:7:12|2|elaben|G2983
9:7:12|3|samouhl|G4545
9:7:12|4|liqon|G3037
9:7:12|5|ena|G1519
9:7:12|6|kai|G2532
9:7:12|7|esthsen|G2476
9:7:12|8|auton|G846
9:7:12|9|ana|G303
9:7:12|10|meson|G3319
9:7:12|11|masshfaq|GUNK
9:7:12|12|kai|G2532
9:7:12|13|ana|G303
9:7:12|14|meson|G3319
9:7:12|15|ths|G3588
9:7:12|16|palaias|G3820
9:7:12|17|kai|G2532
9:7:12|18|ekalesen|G2564
9:7:12|19|to|G3588
9:7:12|20|onoma|G3686
9:7:12|21|autou|G846
9:7:12|22|abenezer|GUNK
9:7:12|23|liqos|G3037
9:7:12|24|tou|G3588
9:7:12|25|bohqou|G998
9:7:12|26|kai|G2532
9:7:12|27|eipen|G2036
9:7:12|28|ews|G2193
9:7:12|29|entauqa|GUNK
9:7:12|30|ebohqhsen|G997
9:7:12|31|hmin|G1473
9:7:12|32|kurios|G2962
9:7:13|1|kai|G2532
9:7:13|2|etapeinwsen|G5013
9:7:13|3|kurios|G2962
9:7:13|4|tous|G3588
9:7:13|5|allofulous|G246
9:7:13|6|kai|G2532
9:7:13|7|ou|G3364
9:7:13|8|proseqento|G4369
9:7:13|9|eti|G2089
9:7:13|10|proselqein|G4334
9:7:13|11|eis|G1519
9:7:13|12|orion|G3725
9:7:13|13|israhl|G2474
9:7:13|14|kai|G2532
9:7:13|15|egenhqh|G1096
9:7:13|16|ceir|G5495
9:7:13|17|kuriou|G2962
9:7:13|18|epi|G1909
9:7:13|19|tous|G3588
9:7:13|20|allofulous|G246
9:7:13|21|pasas|G3956
9:7:13|22|tas|G3588
9:7:13|23|hmeras|G2250
9:7:13|24|tou|G3588
9:7:13|25|samouhl|G4545
9:7:14|1|kai|G2532
9:7:14|2|apedoqhsan|G591
9:7:14|3|ai|G3588
9:7:14|4|poleis|G4172
9:7:14|5|as|G3739
9:7:14|6|elabon|G2983
9:7:14|7|oi|G3588
9:7:14|8|allofuloi|G246
9:7:14|9|para|G3844
9:7:14|10|twn|G3588
9:7:14|11|uiwn|G5207
9:7:14|12|israhl|G2474
9:7:14|13|kai|G2532
9:7:14|14|apedwkan|G591
9:7:14|15|autas|G846
9:7:14|16|tw|G3588
9:7:14|17|israhl|G2474
9:7:14|18|apo|G575
9:7:14|19|askalwnos|GUNK
9:7:14|20|ews|G2193
9:7:14|21|azob|GUNK
9:7:14|22|kai|G2532
9:7:14|23|to|G3588
9:7:14|24|orion|G3725
9:7:14|25|israhl|G2474
9:7:14|26|afeilanto|G851
9:7:14|27|ek|G1537
9:7:14|28|ceiros|G5495
9:7:14|29|allofulwn|G246
9:7:14|30|kai|G2532
9:7:14|31|hn|G1510
9:7:14|32|eirhnh|G1515
9:7:14|33|ana|G303
9:7:14|34|meson|G3319
9:7:14|35|israhl|G2474
9:7:14|36|kai|G2532
9:7:14|37|ana|G303
9:7:14|38|meson|G3319
9:7:14|39|tou|G3588
9:7:14|40|amorraiou|GUNK
9:7:15|1|kai|G2532
9:7:15|2|edikazen|GUNK
9:7:15|3|samouhl|G4545
9:7:15|4|ton|G3588
9:7:15|5|israhl|G2474
9:7:15|6|pasas|G3956
9:7:15|7|tas|G3588
9:7:15|8|hmeras|G2250
9:7:15|9|ths|G3588
9:7:15|10|zwhs|G2222
9:7:15|11|autou|G846
9:7:16|1|kai|G2532
9:7:16|2|eporeueto|G4198
9:7:16|3|kat|G2596
9:7:16|4|eniauton|G1763
9:7:16|5|eniauton|G1763
9:7:16|6|kai|G2532
9:7:16|7|ekuklou|G2944
9:7:16|8|baiqhl|GUNK
9:7:16|9|kai|G2532
9:7:16|10|thn|G3588
9:7:16|11|galgala|GUNK
9:7:16|12|kai|G2532
9:7:16|13|thn|G3588
9:7:16|14|masshfaq|GUNK
9:7:16|15|kai|G2532
9:7:16|16|edikazen|GUNK
9:7:16|17|ton|G3588
9:7:16|18|israhl|G2474
9:7:16|19|en|G1722
9:7:16|20|pasi|G3956
9:7:16|21|tois|G3588
9:7:16|22|hgiasmenois|G37
9:7:16|23|toutois|G3778
9:7:17|1|h|G3588
9:7:17|2|de|G1161
9:7:17|3|apostrofh|GUNK
9:7:17|4|autou|G846
9:7:17|5|eis|G1519
9:7:17|6|armaqaim|GUNK
9:7:17|7|oti|G3754
9:7:17|8|ekei|G1563
9:7:17|9|hn|G1510
9:7:17|10|o|G3588
9:7:17|11|oikos|G3624
9:7:17|12|autou|G846
9:7:17|13|kai|G2532
9:7:17|14|edikazen|GUNK
9:7:17|15|ekei|G1563
9:7:17|16|ton|G3588
9:7:17|17|israhl|G2474
9:7:17|18|kai|G2532
9:7:17|19|wkodomhsen|G3618
9:7:17|20|ekei|G1563
9:7:17|21|qusiasthrion|G2379
9:7:17|22|tw|G3588
9:7:17|23|kuriw|G2962
9:8:1|1|kai|G2532
9:8:1|2|egeneto|G1096
9:8:1|3|ws|G3739
9:8:1|4|eghrasen|G1095
9:8:1|5|samouhl|G4545
9:8:1|6|kai|G2532
9:8:1|7|katesthsen|G2525
9:8:1|8|tous|G3588
9:8:1|9|uious|G5207
9:8:1|10|autou|G846
9:8:1|11|dikastas|G1348
9:8:1|12|tw|G3588
9:8:1|13|israhl|G2474
9:8:2|1|kai|G2532
9:8:2|2|tauta|G3778
9:8:2|3|ta|G3588
9:8:2|4|onomata|G3686
9:8:2|5|twn|G3588
9:8:2|6|uiwn|G5207
9:8:2|7|autou|G846
9:8:2|8|prwtotokos|G4416
9:8:2|9|iwhl|G2493
9:8:2|10|kai|G2532
9:8:2|11|onoma|G3686
9:8:2|12|tou|G3588
9:8:2|13|deuterou|G1208
9:8:2|14|abia|G7
9:8:2|15|dikastai|G1348
9:8:2|16|en|G1722
9:8:2|17|bhrsabee|GUNK
9:8:3|1|kai|G2532
9:8:3|2|ouk|G3364
9:8:3|3|eporeuqhsan|G4198
9:8:3|4|oi|G3588
9:8:3|5|uioi|G5207
9:8:3|6|autou|G846
9:8:3|7|en|G1722
9:8:3|8|odw|G3598
9:8:3|9|autou|G846
9:8:3|10|kai|G2532
9:8:3|11|exeklinan|G1578
9:8:3|12|opisw|G3694
9:8:3|13|ths|G3588
9:8:3|14|sunteleias|G4930
9:8:3|15|kai|G2532
9:8:3|16|elambanon|G2983
9:8:3|17|dwra|G1435
9:8:3|18|kai|G2532
9:8:3|19|exeklinon|G1578
9:8:3|20|dikaiwmata|G1345
9:8:4|1|kai|G2532
9:8:4|2|sunaqroizontai|G4867
9:8:4|3|andres|G435
9:8:4|4|israhl|G2474
9:8:4|5|kai|G2532
9:8:4|6|paraginontai|G3854
9:8:4|7|eis|G1519
9:8:4|8|armaqaim|GUNK
9:8:4|9|pros|G4314
9:8:4|10|samouhl|G4545
9:8:5|1|kai|G2532
9:8:5|2|eipan|G3004
9:8:5|3|autw|G846
9:8:5|4|idou|G2400
9:8:5|5|su|G4771
9:8:5|6|geghrakas|G1095
9:8:5|7|kai|G2532
9:8:5|8|oi|G3588
9:8:5|9|uioi|G5207
9:8:5|10|sou|G4771
9:8:5|11|ou|G3364
9:8:5|12|poreuontai|G4198
9:8:5|13|en|G1722
9:8:5|14|th|G3588
9:8:5|15|odw|G3598
9:8:5|16|sou|G4771
9:8:5|17|kai|G2532
9:8:5|18|nun|G3568
9:8:5|19|katasthson|G2525
9:8:5|20|ef|G1909
9:8:5|21|hmas|G1473
9:8:5|22|basilea|G935
9:8:5|23|dikazein|GUNK
9:8:5|24|hmas|G1473
9:8:5|25|kaqa|G2505
9:8:5|26|kai|G2532
9:8:5|27|ta|G3588
9:8:5|28|loipa|G3062
9:8:5|29|eqnh|G1484
9:8:6|1|kai|G2532
9:8:6|2|hn|G1510
9:8:6|3|ponhron|G4190
9:8:6|4|to|G3588
9:8:6|5|rhma|G4487
9:8:6|6|en|G1722
9:8:6|7|ofqalmois|G3788
9:8:6|8|samouhl|G4545
9:8:6|9|ws|G3739
9:8:6|10|eipan|G3004
9:8:6|11|dos|G1325
9:8:6|12|hmin|G1473
9:8:6|13|basilea|G935
9:8:6|14|dikazein|GUNK
9:8:6|15|hmas|G1473
9:8:6|16|kai|G2532
9:8:6|17|proshuxato|G4336
9:8:6|18|samouhl|G4545
9:8:6|19|pros|G4314
9:8:6|20|kurion|G2962
9:8:7|1|kai|G2532
9:8:7|2|eipen|G2036
9:8:7|3|kurios|G2962
9:8:7|4|pros|G4314
9:8:7|5|samouhl|G4545
9:8:7|6|akoue|G191
9:8:7|7|ths|G3588
9:8:7|8|fwnhs|G5456
9:8:7|9|tou|G3588
9:8:7|10|laou|G2992
9:8:7|11|kaqa|G2505
9:8:7|12|an|G302
9:8:7|13|lalhswsin|G2980
9:8:7|14|soi|G4771
9:8:7|15|oti|G3754
9:8:7|16|ou|G3364
9:8:7|17|se|G4771
9:8:7|18|exouqenhkasin|G1848
9:8:7|19|all|G235
9:8:7|20|h|G2228
9:8:7|21|eme|G1473
9:8:7|22|exoudenwkasin|G1848
9:8:7|23|tou|G3588
9:8:7|24|mh|G3165
9:8:7|25|basileuein|G936
9:8:7|26|ep|G1909
9:8:7|27|autwn|G846
9:8:8|1|kata|G2596
9:8:8|2|panta|G3956
9:8:8|3|ta|G3588
9:8:8|4|poihmata|G4161
9:8:8|5|a|G3739
9:8:8|6|epoihsan|G4160
9:8:8|7|moi|G1473
9:8:8|8|af|G575
9:8:8|9|hs|G3739
9:8:8|10|hmeras|G2250
9:8:8|11|anhgagon|G321
9:8:8|12|autous|G846
9:8:8|13|ex|G1537
9:8:8|14|aiguptou|G125
9:8:8|15|ews|G2193
9:8:8|16|ths|G3588
9:8:8|17|hmeras|G2250
9:8:8|18|tauths|G3778
9:8:8|19|kai|G2532
9:8:8|20|egkatelipon|G1459
9:8:8|21|me|G1473
9:8:8|22|kai|G2532
9:8:8|23|edouleuon|G1398
9:8:8|24|qeois|G2316
9:8:8|25|eterois|G2087
9:8:8|26|outws|G3778
9:8:8|27|autoi|G846
9:8:8|28|poiousin|G4160
9:8:8|29|kai|G2532
9:8:8|30|soi|G4771
9:8:9|1|kai|G2532
9:8:9|2|nun|G3568
